Date,Close,Volume,Dividends,Stock Splits,High_to_Close,Low_to_Close,Open_to_Close,Overnight_Gap,Volume_z,ATR,MACD,MACD_Signal,MACD_Hist,RSI,StochRSI,K,D,K_D_diff,B_percent,ROC,OBV_z,log_returns,volatility,moving_avg_5,DayOfWeek,Month,PctChange
2004-04-05 00:00:00-04:00,77.66410064697266,30251800,0.0,0.0,0.09542865754751731,-0.7200435723358657,-0.7026959158348147,-0.15694034867204995,-0.9971441507921577,0.8597676486530871,0.1053599262378242,-0.2449023336808665,0.3502622599186907,62.76312057076318,0.9999999999964511,99.99999999960161,99.9999999995547,4.6910031414881814e-11,0.8634840922201942,5.125444090317349,2.1484710014047175,0.005481128217892817,0.002482889894450173,76.77606506347657,0,4,-0.3209756307450129
2004-04-06 00:00:00-04:00,77.4148178100586,28420900,0.0,0.0,0.24368909972016387,-0.24368909972016387,-0.060922274930040966,-0.38170236001883345,-1.0173419213548587,0.8205516411639765,0.19991729167938388,-0.15593840860881644,0.35585570028820035,60.41226988192554,0.9165687761663791,97.21895920529815,99.0729864014816,-1.854027196183452,0.7678993792854477,4.969906891833331,1.6740442036309091,-0.0032149186247067973,0.0043854380264197294,77.03614807128906,1,4,-0.23503695458175766
2004-04-07 00:00:00-04:00,77.23286437988281,45890500,0.0,0.0,0.3053355246461654,-0.45363051166863194,0.2791587738737943,0.0434656930114715,-0.8246241472425855,0.7981581964216937,0.25720763437109895,-0.07330920001283336,0.3305168343839323,58.68445911412053,0.8552491153349955,92.39392971659419,96.537629640498,-4.14369992390381,0.7015843601594614,4.637121490110549,1.1846676056665737,-0.0023531359999617862,0.005060371945614996,77.2423110961914,2,4,-0.22677912008081114
2004-04-08 00:00:00-04:00,77.0577163696289,46929700,0.0,0.0,0.9093301482485268,-0.5508480088161318,0.9093301482485268,0.6804888572588857,-0.8131601005066857,0.7998408409295702,0.2851901683187634,-0.0016093263465140081,0.28679949466527743,56.9946609239203,0.7952785133296622,85.56988016103455,91.72758969430896,-6.157709533274414,0.6228820679678014,3.0360940723668746,0.7475461428847877,-0.002270366533554835,0.00505994137121925,77.32181549072266,3,4,0.39344129850480414
2004-04-12 00:00:00-04:00,77.36089324951172,23085200,0.0,0.0,0.22644324762368445,-0.21773210299989434,-0.20902095837608586,0.1835979653559304,-1.0762032706319375,0.7396829539574787,0.3280488258659062,0.06432230409597003,0.26372652176993616,59.18545830596125,0.8730294771042985,84.11857019229853,87.36079335664243,-3.2422231643438977,0.691083519559056,3.4134922375988372,0.8377472959629424,0.003926693423617067,0.004061914548681425,77.34607849121093,0,4,-1.4022006446448354
2004-04-13 00:00:00-04:00,76.27613830566406,56210300,0.0,0.0,1.8461301865444544,-0.16783185490928818,1.810796809766051,0.383205160581468,-0.7107801619605049,0.7993589312554477,0.27135594009457975,0.10572903129569199,0.16562690879888775,49.474137308855624,0.5189218291020136,72.90766065119915,80.86537033484409,-7.957709683644936,0.21336521994091537,0.5506635177574704,0.32636125680075506,-0.01412124353977795,0.006534874611473676,77.06848602294922,1,4,0.1590271169291002
2004-04-14 00:00:00-04:00,76.3974380493164,62322300,0.0,0.0,0.22047799748274988,-0.7408028418838716,-0.6878902755934632,-0.5299570907372837,-0.6433549756154131,0.7897336054273042,0.23352239443866551,0.1312877039242867,0.1022346905143788,50.45315873195962,0.36282514224129253,58.49254828158682,71.83959304169484,-13.34704476010802,0.23620056937692394,0.37185508657523747,0.7579282757023987,0.0015890080270768436,0.006947007912917671,76.86501007080078,2,4,-0.37923556695342864
2004-04-15 00:00:00-04:00,76.10771179199219,61602500,0.0,0.0,0.7259204156074823,-0.5311601265793178,0.43377998206525414,0.052899367137510846,-0.6512955268476116,0.7738544915067119,0.1781074376346652,0.1406516506663624,0.03745578696830279,48.05788176210978,0.2324430196158121,37.139666365303945,56.179958432696644,-19.0402920673927,0.11400154552756725,-0.12379911603526447,0.1840058111766605,-0.003799564882668527,0.006961873667271812,76.63997955322266,3,4,0.7701599604635012
2004-04-16 00:00:00-04:00,76.69386291503906,47059200,0.0,0.0,0.19327173606624884,-0.7467262237091514,-0.3953303789844642,0.3717849051885403,-0.8117315073077837,0.7786658986860827,0.17941994069354905,0.14840530867179974,0.03101463202174931,52.926952879252795,0.3311113257300293,30.87931625290447,42.17051029993175,-11.291194047027279,0.3835154890560775,0.04391916604340862,0.5359612950040635,0.00767209368475541,0.008458292066268554,76.56720886230468,4,4,0.0
2004-04-19 00:00:00-04:00,76.69386291503906,28277600,0.0,0.0,0.1405569974006559,-0.4919662470175886,-0.24597977228574683,-0.24597977228574683,-1.0189227507402074,0.7310214872851769,0.17840358336709983,0.15440496361085976,0.02399861975624007,52.92695287925279,0.3311113257300289,29.82218903586235,32.61372388469026,-2.791534848827908,0.4079166208875288,-0.7065229308809036,0.47047061012591224,0.0,0.008065886131764068,76.43380279541016,0,4,-1.6779246545458038
2004-04-20 00:00:00-04:00,75.40699768066406,53299400,0.0,0.0,2.1443902476267587,-0.12508880623559687,1.9299532679126787,0.2196454516633578,-0.7428920688538175,0.8123538473827442,0.07291828661286104,0.13810762821126002,-0.06518934159839898,42.72844979350351,0.0,22.074088382001943,27.59186455692293,-5.517776174920986,0.005827117637818052,-2.906237177159117,-0.08568159730500442,-0.016921612882964787,0.00916374616688674,76.25997467041016,1,4,0.6701103002849429
2004-04-21 00:00:00-04:00,75.91230773925781,50177300,0.0,0.0,0.24851227819940097,-0.7100341132194968,-0.41714851188546304,0.2501664332538396,-0.7773338512962277,0.8152408804642174,0.029751767771713844,0.1164364561233508,-0.08668468835163695,47.04352314659757,0.21538029753752408,18.21638744225177,23.370888286705355,-5.154500844453587,0.255884484473733,-1.9408559153200748,0.3047098127575663,0.006678750414555346,0.009951484490542837,76.16294860839844,2,4,1.402334758931123
2004-04-22 00:00:00-04:00,76.97685241699219,62071500,0.0,0.0,0.3676132769761919,-1.5842429396881936,-1.5492311974323136,-0.16862184607898664,-0.6461217028299663,0.8830977413919042,0.08051373707131404,0.10925191231294346,-0.028738175241629416,54.77433096939437,0.6012517654896232,27.221068767571584,22.5038481972751,4.717220570296483,0.7078098547861376,-0.3314806008377304,0.9862789074217961,0.013925930139921938,0.011810496428443614,76.33677673339844,3,4,0.09621874600451719
2004-04-23 00:00:00-04:00,77.05091857910156,29395700,0.0,0.0,0.18362983853784326,-0.49842575356948987,0.052463762044021485,0.14873298802248064,-1.0065883101557103,0.8696260822552152,0.12527538706609676,0.11245660726357412,0.012818779802522634,55.26366656836743,0.6256762047235354,48.076942258356084,31.171466156059818,16.905476102296266,0.7399060795119337,-0.008821686973873253,1.3498501932987088,0.0009617248544095958,0.011418059326092224,76.40818786621094,4,4,-0.13983260882178827
2004-04-26 00:00:00-04:00,76.94317626953125,35515200,0.0,0.0,0.6479908169344817,-0.5253927234280298,0.26269970207949345,0.12249975341091666,-0.9390803867527671,0.8888767531419332,0.150322588012898,0.1200298034134389,0.030292784599459097,54.342553433186545,0.6567644084561435,62.789745955643404,46.02925232719036,16.76049362845304,0.7345660614485645,-0.539958837643211,0.7677943718277899,-0.0013993046584896973,0.011463578737093399,76.45805053710937,0,4,0.08756485808365522
2004-04-27 00:00:00-04:00,77.01055145263672,43485500,0.0,0.0,0.7174100375595915,-0.2974662801462835,-0.06124207607633286,0.02626915547031478,-0.8511551637936237,0.9134215773806551,0.17360804395384832,0.13074545152152078,0.04286259243232754,54.84935228899434,0.7365191848957128,67.29865993584639,59.388449383281966,7.910210552564422,0.7215896962964832,0.9628347256249609,1.4483935588661319,0.0008752654242760727,0.006197379694312275,76.77876129150391,1,4,-1.2948875100840307
2004-04-28 00:00:00-04:00,76.01335144042969,50165800,0.0,0.0,1.054779688552736,-0.2836373831676985,0.9484131339466007,-0.3587552593529041,-0.7774607147849333,0.9581809404931089,0.11032447662094569,0.12666125654140578,-0.016336779920460093,46.60391960204744,0.23549053921839466,54.29247108567503,61.46029232572161,-7.167821240046578,0.29719038065639847,-0.5027480223077396,0.43001397645970907,-0.013033442613382462,0.009579892252578503,76.79897003173828,2,4,-0.877457111765656
2004-04-29 00:00:00-04:00,75.34636688232422,69687600,0.0,0.0,1.332377572541328,-0.5991220226907484,0.79585028621656,-0.08859007048450622,-0.562103875322955,0.9817619996782524,0.006279329754889318,0.10258487118410249,-0.09630554142921317,42.050560298525305,0.0,32.40032413713692,51.330485052886125,-18.930160915749205,0.10700252876825886,-1.0003518588875444,-0.974694899990166,-0.008813294353076095,0.006315147377272931,76.47287292480469,3,4,-0.7780028734890254
2004-04-30 00:00:00-04:00,74.76016998291016,48681400,0.0,0.0,1.2797388073735203,-0.054071340202594916,1.0904822408582409,0.3039953842004552,-0.7938360332748963,1.0188193807232173,-0.12207122833849837,0.05765365127958232,-0.1797248796180807,38.49111449739094,0.0,7.84968464061316,31.514159954475048,-23.66447531386189,0.06729613289461359,-2.5213137774414074,-1.7031192427067345,-0.007810451052177925,0.005680906106012754,76.01472320556641,4,4,1.0725112295022932
2004-05-03 00:00:00-04:00,75.56198120117188,33758000,0.0,0.0,0.12483226727030187,-0.7133330725574757,-0.6954960041769446,0.3695559525798174,-0.9584651278269809,0.9731025578965509,-0.15727750882568614,0.014667419258528632,-0.17194492808421477,45.31025711872918,0.4065655955301847,13.552186517672826,17.93406509847431,-4.381878580801484,0.34087012443715387,-1.4758439213331558,-0.9765137000151733,0.010668006227947835,0.009453803236863898,75.73848419189453,0,5,-0.08028020831860605
2004-05-04 00:00:00-04:00,75.5013198852539,51185100,0.0,0.0,1.070859007478797,-0.356946194180688,0.16955420805438873,0.08913788126434095,-0.7662161970425327,0.9976466892471336,-0.1879075200632201,-0.025847568605821113,-0.162059951457399,44.90464810701491,0.3823826918196796,26.298276244995478,15.900049134427164,10.398227110568314,0.3183228349327675,0.12508415331595935,-1.7402112061911035,-0.0008031245013491173,0.00928240563541313,75.43663787841797,1,5,0.6424848392433846
2004-05-05 00:00:00-04:00,75.98640441894531,34405000,0.0,0.0,0.1596030387693396,-0.5497385386577095,-0.3280680273029136,0.31230902460264376,-0.9513276776363274,0.9726199684010522,-0.1710677937575582,-0.05489161363616853,-0.11617618012138967,48.84798683167086,0.6174893534621891,46.881254693735116,28.910572485467814,17.970682208267302,0.46136469662935903,0.09760825601825451,-1.005162728580359,0.00640429703327694,0.008574942358783939,75.43124847412109,2,5,-0.8600870107402958
2004-05-06 00:00:00-04:00,75.33285522460938,54997000,0.0,0.0,0.6976109438586817,-0.7244410842324559,0.1878178061515481,-0.6738846011433128,-0.72416481159933,1.0058280158402897,-0.20805976393509695,-0.08552524369595423,-0.12253452023914273,44.252490928903256,0.3435002858895608,44.77907770571432,39.31953621481498,5.4595414908993405,0.3082694208707739,-2.135703319586382,-1.7635856810727601,-0.008638071051287,0.008530524172833882,75.42854614257813,3,5,-1.6545628592505524
2004-05-07 00:00:00-04:00,74.08642578125,60950000,0.0,0.0,2.064390952492725,0.0,1.1458731781750202,-0.5276488730957287,-0.6584936508806896,1.0804227987598236,-0.3341012942973407,-0.13524045381623154,-0.19886084048110916,37.08650819148368,0.0,32.03298797839167,41.23110679261371,-9.198118814222042,0.0626146018679399,-3.8474464062465032,-2.2751893923707462,-0.016684036324337015,0.011091084511772884,75.29379730224609,4,5,-1.0276236744458878
2004-05-10 00:00:00-04:00,73.3250961303711,75279400,0.0,0.0,0.8453534443319262,-0.4318673277546675,0.560507764484391,-0.4728758204464451,-0.5004173313104414,1.0351835678027907,-0.4897772085339085,-0.20614780475976693,-0.2836294037741416,33.516372130204175,0.0,11.450009529652029,29.420691737919345,-17.970682208267316,0.025806082771674874,-4.702275516266776,-2.562539096350592,-0.010329401803386595,0.00895440344340693,74.84642028808594,0,5,0.8453347653234689
2004-05-11 00:00:00-04:00,73.94493865966797,48300600,0.0,0.0,0.27335130000713515,-0.38268625872008627,-0.2642377362435803,0.5788633356323104,-0.7980368694922083,1.041920517369583,-0.5567178830655592,-0.2762618204209254,-0.28045606264463385,38.69107957639008,0.237947182849618,7.931572761653936,17.138190089899222,-9.206617328245287,0.21692407071388037,-3.9807698232808697,-1.7374166302553322,0.008417818198101834,0.011008767351936953,74.53514404296875,1,5,0.6378177055545553
2004-05-12 00:00:00-04:00,74.41657257080078,90830500,0.0,0.0,0.0814884289470246,-2.1638745637706123,-0.7967381419035597,-0.16400217328497851,-0.3288636965965744,1.0539522817738682,-0.5651966991687516,-0.33404879617049066,-0.23114790299826093,42.36687709982826,0.406970393248186,21.49725253659347,13.62627827596649,7.870974260626982,0.38059028822090285,-2.100655791871344,-0.6858370111329533,0.0063579225631400504,0.010997649547782968,74.22117767333984,2,5,-0.4165090805971605
2004-05-13 00:00:00-04:00,74.10662078857422,57393700,0.0,0.0,0.7455220572327389,-0.32730304331622173,-0.20910603873628716,-0.6247441736940359,-0.6977253573923141,1.0732025910631273,-0.5901241565307203,-0.3852638682425366,-0.20486028828818365,40.64231001207227,0.33403386816063213,32.63171480861454,20.686846702287323,11.944868106327217,0.32759218016309694,-1.6453959826440372,-1.1910116287360957,-0.004173788957477775,0.010722518242139352,73.9759307861328,3,5,0.0455354888033499
2004-05-14 00:00:00-04:00,74.14036560058594,54123100,0.0,0.0,0.6361295369122579,-0.6997494238954364,-0.0817920451984102,-0.036293800802648275,-0.7338053335801834,1.07945880390208,-0.6002372602688695,-0.4282585466478032,-0.17197871362106626,40.92425243348885,0.3472501379605684,36.275146645646224,30.134704663618084,6.14044198202814,0.3581655857912613,-0.8290569463203511,-0.5730890756166648,0.0004552512454578661,0.00767302439032929,73.98671875,4,5,-0.8543150938810196
2004-05-17 00:00:00-04:00,73.50697326660156,55020400,0.0,0.0,0.3666375173907854,-0.6324425496443955,-0.19248312319864833,-1.0451538047050057,-0.7239066719788334,1.1020816511199791,-0.6518473452787674,-0.47297630637399607,-0.17887103890477135,37.33917436115211,0.24934113629644614,31.020838080588227,33.309233178283,-2.2883950976947744,0.23699427347439464,-2.719632150855306,-1.0331175362606875,-0.008579852835519652,0.007093959267506102,74.0230941772461,0,5,0.5041357774694832
2004-05-18 00:00:00-04:00,73.87754821777344,30193100,0.0,0.0,0.2644787154507156,-0.291837382919408,-0.14592217043573777,0.3574779611653298,-0.9977917061649418,1.0558790117352643,-0.6552926027254813,-0.5094395656442932,-0.14585303708118813,40.616871896749714,0.4631279812830128,35.32397518466759,34.20665330363402,1.1173218810335683,0.3781812830209489,-2.150653352747024,-0.6779950674738019,0.005028692678940239,0.00626071691529438,74.00961608886719,1,5,-0.34652521594443764
2004-05-19 00:00:00-04:00,73.62154388427734,54804100,0.0,0.0,1.7479671646265964,-0.109815247436558,1.12565516127125,0.7752292663484297,-0.7262928087272699,1.0496228204793567,-0.6709461546480924,-0.541740883445053,-0.12920527120303937,39.0954322778551,0.3638925355384012,35.87872177059534,34.07451167861706,1.804210091978284,0.3154506324788542,-3.1122153400356836,-1.105128042949524,-0.00347127005207426,0.00513579181081886,73.8506103515625,2,5,0.3203097125171306
2004-05-20 00:00:00-04:00,73.85736083984375,38082900,0.0,0.0,0.22806056717398676,-0.5291021862091537,-0.15508647516901417,0.1647264803053555,-0.9107545276267376,1.0183415128603477,-0.6567526144892923,-0.5647432296539009,-0.09200938483539145,41.27748524530774,0.5062162900761185,44.441226896584425,38.547974617282456,5.893252279301969,0.4763760400909502,-1.9586332953481598,-0.656233809011508,0.0031979781377380334,0.0054569990731701155,73.8007583618164,3,5,0.173273811048702
2004-05-21 00:00:00-04:00,73.98533630371094,47480400,0.0,0.0,0.6738962841422675,-0.309622389080928,0.145709558024532,0.31923584557748347,-0.8070849941388452,1.0063074161035246,-0.6279390903015241,-0.5773824017834256,-0.05055668851809847,42.48184636680324,0.5847703853190959,48.49597369778718,42.938640788322324,5.557332909464854,0.5829941685128862,-0.13644804223319207,-0.08524811090339518,0.0017312386516703526,0.005552010524747224,73.7697525024414,4,5,0.4189367754634521
2004-05-24 00:00:00-04:00,74.2952880859375,40961500,0.0,0.0,0.44436882931099525,-0.5350470262553572,0.235786836080251,0.6557114093117519,-0.8789989416625719,0.9812822774470352,-0.5734828925374558,-0.5766024999342316,0.0031196073967758586,45.40248015665384,0.7752678538963715,62.20848430971954,51.715228301363716,10.493256008355822,0.7847436215183515,1.3231376524095069,0.4721166051519494,0.004180616785713909,0.003364565462484135,73.92741546630859,0,5,1.4328357105419354
2004-05-25 00:00:00-04:00,75.35981750488281,48668000,0.0,0.0,0.11623145693880121,-2.011622736428203,-1.7434036431331381,-0.33554804256891385,-0.7939838568182576,1.0525098412110185,-0.4393626370225405,-0.5491545273518934,0.10979189032935288,54.035168373047334,0.9999999999951265,78.66794130701979,63.12413310484217,15.543808202177615,1.0985091379770342,1.9134221636545434,1.299906505312015,0.014226676324817333,0.006446400009508854,74.22386932373047,1,5,0.34870952974024316
2004-05-26 00:00:00-04:00,75.62260437011719,35977000,0.0,0.0,0.04455011823726937,-0.6503882229444458,-0.5167446656263517,-0.16983707377958157,-0.9339859903106592,1.0043840644152857,-0.30831262835801,-0.5009861475531168,0.19267351919510678,55.889329493383755,0.9999999999955304,92.50892846290095,77.79511802654677,14.71381043635418,0.9920235054960378,1.620649483915661,1.8888560036935367,0.003481029477899078,0.005034421763425652,74.62408142089843,2,5,0.5612587401581548
